x y fscore
0.5551501078 0.4700842697 0.5090881436
0.7506159321 0.3851123596 0.5090504038
0.5860933211 0.4498595506 0.509018673
0.7575673424 0.3831460674 0.5089077511
0.7653694303 0.3811797753 0.5089068067
0.4932102835 0.5254213483 0.5088065284
0.6866348449 0.4040730337 0.5087533156
0.6344176285 0.4245786517 0.508708456
0.8571904128 0.3616573034 0.5086922165
0.6516015796 0.4171348315 0.5086487412
0.600497227 0.441011236 0.5085432019
0.4855609507 0.5337078652 0.5084972568
0.7778420596 0.3776685393 0.5084617566
0.7434441741 0.3862359551 0.5083649136
0.8469855832 0.3630617978 0.508257963
0.7431738308 0.3860955056 0.5081800536
0.6722145169 0.4084269663 0.5081251092
0.8279911139 0.3664325843 0.508032324
0.6305705956 0.4252808989 0.5079684617
0.7753748558 0.3776685393 0.5079335096
0.8279365079 0.3662921348 0.5078870497
0.5004772944 0.5154494382 0.5078530409
0.7771345876 0.3771067416 0.5078014184
0.4966424926 0.5193820225 0.5077577921
0.4748043053 0.5452247191 0.507583682
0.5827416712 0.4495786517 0.5075715532
0.4905635649 0.5257022472 0.5075254237
0.4825183684 0.5349719101 0.5073930998
0.5028981507 0.5117977528 0.5073089238
0.7734599885 0.3773876404 0.5072682651
0.7391771982 0.3860955056 0.5072423655
0.4888599349 0.5269662921 0.5071983778
0.6002304147 0.4390449438 0.5071382219
0.8252058265 0.366011236 0.5071025491
0.7135575943 0.393258427 0.5070626585
0.6538035041 0.4140449438 0.5070083412
0.6617647059 0.4108146067 0.506932409
0.7967479675 0.3716292135 0.5068480031
0.6390254328 0.4199438202 0.5068226121
0.8354307841 0.3636235955 0.5067031999
0.825769597 0.3654494382 0.506669263
0.8611391978 0.3588483146 0.506592644
0.6336215988 0.4219101124 0.5065340191
0.8199245757 0.3664325843 0.5065035915
0.8199245757 0.3664325843 0.5065035915
0.6635556567 0.4094101124 0.5063840876
0.5153454545 0.4976123596 0.506323687
0.7672561323 0.3778089888 0.5063052889
0.493919551 0.5191011236 0.5061973567
0.8258105531 0.3648876404 0.5061367621
0.6995537928 0.3963483146 0.5060068137
0.8488256699 0.3603932584 0.5059647047
0.8252303781 0.364747191 0.5058926658
0.8118596709 0.3672752809 0.5057537956
0.667434362 0.4070224719 0.5056709126
0.756718925 0.3796348315 0.5056116723
0.6461202186 0.4151685393 0.5055151774
0.6089883191 0.4320224719 0.5054638074
0.727248747 0.3872191011 0.5053615617
0.7846153846 0.3724719101 0.5051428571
0.6984126984 0.395505618 0.5050215208
0.5951200915 0.4384831461 0.5049328805
0.8101147999 0.3667134831 0.5048825292
0.8101147999 0.3667134831 0.5048825292
0.6111776447 0.4300561798 0.5048639736
0.7025808068 0.3938202247 0.5047250473
0.7650585213 0.3764044944 0.5045655653
0.7650585213 0.3764044944 0.5045655653
0.4816707115 0.5296348315 0.5045153522
0.5038542397 0.5049157303 0.5043844265
0.6974206349 0.3949438202 0.5043041607
0.6828214971 0.3997191011 0.5042523033
0.6429971684 0.4146067416 0.5041414055
0.5735531267 0.4495786517 0.5040547988
0.6113782051 0.4286516854 0.5039630119
0.7928226779 0.369241573 0.5038328862
0.7928226779 0.369241573 0.5038328862
0.6289678369 0.4202247191 0.5038309337
0.7073914148 0.3911516854 0.5037532785
0.8353400586 0.3605337079 0.5036789954
0.7234938174 0.3862359551 0.5036168849
0.797321972 0.3679775281 0.503555641
0.8008578431 0.3671348315 0.5034668721
0.7533594625 0.3779494382 0.5033670034
0.8207816969 0.3627808989 0.5031654816
0.6749408983 0.4009831461 0.5030837004
0.5071367399 0.4990168539 0.5030440323
0.5440287535 0.4676966292 0.5029831584
0.5949731389 0.4355337079 0.5029192345
0.6899338722 0.3956460674 0.5029010087
0.4927204098 0.5133426966 0.5028201954
0.7404371585 0.3806179775 0.5027829314
0.8364944408 0.3592696629 0.5026527805
0.5415180019 0.4689606742 0.5026343519
0.5936842105 0.4356741573 0.5025516403
0.6347266881 0.4158707865 0.502503182
0.6772272511 0.3992977528 0.5023855805
0.7547169811 0.3764044944 0.5022959423
0.6118620133 0.4259831461 0.5022770556
0.5964844505 0.4337078652 0.5022363178
0.5616747741 0.4540730337 0.5021745884
0.6676765323 0.4023876404 0.5021470511
0.5940138143 0.4348314607 0.502108336
0.5928475808 0.4353932584 0.5020649445
0.5601107075 0.4547752809 0.501976591
0.5177718041 0.4869382022 0.5018818761
0.5700250089 0.4481741573 0.5018084604
0.5037519468 0.4997191011 0.5017274202
0.8092557849 0.3634831461 0.5016476061
0.585960961 0.4384831461 0.5016066838
0.6573315118 0.4054775281 0.5015635858
0.5039716312 0.4990168539 0.5014820042
0.5007002801 0.5021067416 0.5014025245
0.7867227396 0.3678370787 0.5012919897
0.6342721995 0.4143258427 0.501231841
0.8308943089 0.3588483146 0.5012260912
0.5646126761 0.4504213483 0.50109375
0.8045977011 0.3637640449 0.5010155721
0.8016069221 0.3643258427 0.5009656238
0.4963463394 0.5056179775 0.5009392611
0.7654534951 0.3721910112 0.5008505009
0.6213572023 0.419241573 0.5006709158
0.6223382046 0.4186797753 0.5005877414
0.71754524 0.3842696629 0.5005030641
0.502192052 0.4987359551 0.5004580368
0.6221294363 0.4185393258 0.5004198153
0.7561807332 0.3737359551 0.5002349845
0.6512728092 0.4060393258 0.5002162817
0.5905526869 0.4337078652 0.5001214673
0.6075517172 0.4248595506 0.5000413257
0.7281031703 0.3806179775 0.4999077661
0.6278674596 0.4151685393 0.4998309097
0.6597558166 0.402247191 0.4997818689
0.6170037144 0.4199438202 0.4997492897
0.6170520231 0.4198033708 0.4996656637
0.621085595 0.4178370787 0.4995801847
0.7829085457 0.3667134831 0.4994739359
0.601663037 0.4268258427 0.4993837811
0.7850045167 0.3661516854 0.4993774543
0.6014650564 0.4266853933 0.4992194561
0.5147717099 0.4845505618 0.4992041673
0.4907043018 0.5078651685 0.4991372766
0.4914215686 0.5068820225 0.4990320796
0.6116207951 0.4213483146 0.498960499
0.5583579753 0.4508426966 0.4988732613
0.5953633353 0.4292134831 0.4988166163
0.6437139049 0.4070224719 0.4987093443
0.5561700657 0.4519662921 0.4986827832
0.6025079618 0.4251404494 0.4985177866
0.6787702735 0.3938202247 0.4984445827
0.6149247578 0.4189606742 0.4983710634
0.7359319242 0.3765449438 0.4981882375
0.7359319242 0.3765449438 0.4981882375
0.7359319242 0.3765449438 0.4981882375
0.6012318697 0.425 0.4979840369
0.7386740331 0.3755617978 0.4979515829
0.7715212264 0.3675561798 0.4979071537
0.5067656045 0.4891853933 0.4978203387
0.5685425685 0.4426966292 0.4977890082
0.7855195395 0.3641853933 0.497648978
0.6225738397 0.4144662921 0.4976391231
0.6225738397 0.4144662921 0.4976391231
0.6225738397 0.4144662921 0.4976391231
0.594225517 0.4278089888 0.4974685612
0.8327284725 0.354494382 0.4972909073
0.574108128 0.4384831461 0.497212932
0.541260129 0.4596910112 0.4971519708
0.4781874838 0.5172752809 0.4969639725
0.6262281076 0.4117977528 0.4968649381
0.6131161064 0.4175561798 0.496783357
0.8371628372 0.3530898876 0.4966907043
0.8339960239 0.353511236 0.4965476425
0.557793345 0.4473314607 0.4964925955
0.5924410676 0.4271067416 0.4963682364
0.5924410676 0.4271067416 0.4963682364
0.5924410676 0.4271067416 0.4963682364
0.5924410676 0.4271067416 0.4963682364
0.5074123 0.4855337079 0.4962319673
0.4839054361 0.5088483146 0.4960635312
0.7475947934 0.3710674157 0.4959639572
0.7475947934 0.3710674157 0.4959639572
0.8384615385 0.3521067416 0.4959446093
0.5858373206 0.4299157303 0.495909275
0.5006444222 0.491011236 0.4957810395
0.6252406417 0.4105337079 0.4956337431
0.6187973087 0.4133426966 0.4956214214
0.4854486661 0.5060393258 0.4955301884
0.5918845103 0.4261235955 0.4955087375
0.6588207877 0.3970505618 0.495486811
0.4702764105 0.5233146067 0.4953799109
0.6743285749 0.3914325843 0.4953345774
0.6489870248 0.4004213483 0.4952662208
0.7150053022 0.3787921348 0.4952258538
0.7150053022 0.3787921348 0.4952258538
0.5168779594 0.4752808989 0.495207434
0.5856184084 0.4289325843 0.4951763275
0.5750929368 0.4345505618 0.49504
0.5593910427 0.4438202247 0.4949487039
0.8711504425 0.3456460674 0.4949220714
0.5228267667 0.4696629213 0.4948209529
0.6956964604 0.3837078652 0.4946139223
0.5739469289 0.4344101124 0.4945239428
0.5881099923 0.4265449438 0.4944643439
0.8394479973 0.3502808989 0.4943018531
0.4876281613 0.5009831461 0.4942154486
0.5635120547 0.4398876404 0.4940842404
0.8682444366 0.3452247191 0.4940207014
0.8332777593 0.3509831461 0.4939223243
0.6159496327 0.4122191011 0.4938998738
0.6301788051 0.4058988764 0.4937638818
0.7975556252 0.3574438202 0.4936475609
0.4882506527 0.4990168539 0.4935750504
0.8054054054 0.355758427 0.4935216756
0.4810565635 0.5064606742 0.4934318555
0.7453151618 0.3686797753 0.4933283217
0.565691441 0.4372191011 0.4932266498
0.8227765015 0.3521067416 0.4931641586
0.6779744346 0.3873595506 0.4930282445
0.7182795699 0.3752808989 0.4929889299
0.477431241 0.5095505618 0.4929682723
0.8025356577 0.3556179775 0.4928467153
0.5995170054 0.4183988764 0.4928447349
0.7908131595 0.3578651685 0.4927480178
0.8791486291 0.3422752809 0.492721391
0.4661070041 0.5224719101 0.4926826038
0.530011325 0.4601123596 0.4925945418
0.8003159558 0.355758427 0.4925619835
0.7060057697 0.3780898876 0.4924540382
0.642760181 0.3990168539 0.4923743501
0.7620730271 0.3634831461 0.4922023583
0.4745696401 0.5110955056 0.492155802
0.587113101 0.4235955056 0.4921269479
0.4575984537 0.5320224719 0.4920119496
0.8238205213 0.3507022472 0.4919712344
0.4857612267 0.4983146067 0.491957848
0.4877105772 0.4960674157 0.4918535023
0.581337421 0.4261235955 0.4917740498
0.5923579489 0.4202247191 0.4916605045
0.7272977435 0.3712078652 0.4915380324
0.7824486039 0.3581460674 0.4913768186
0.7224645583 0.3721910112 0.4912866148
0.6269079808 0.4037921348 0.4912010935
0.6781296388 0.3849719101 0.4911306218
0.5191795835 0.4657303371 0.4910046642
0.5799043062 0.4255617978 0.4908869988
0.5968228434 0.4168539326 0.4908624824
0.5299674267 0.4570224719 0.4907993967
0.5298908617 0.4568820225 0.4906855721
0.7971563981 0.3543539326 0.490617404
0.5889413617 0.4203651685 0.4905753155
0.6285400659 0.4021067416 0.4904496788
0.7961502051 0.3543539326 0.4904266693
0.7961502051 0.3543539326 0.4904266693
0.7961502051 0.3543539326 0.4904266693
0.7956480605 0.3543539326 0.4903313575
0.7956480605 0.3543539326 0.4903313575
0.7956480605 0.3543539326 0.4903313575
0.4598818607 0.5248595506 0.4902269448
0.6521231918 0.3925561798 0.4900929335
0.8192295028 0.3494382022 0.4899084375
0.5950994176 0.4161516854 0.4897925448
0.7293692692 0.3686797753 0.4897844948
0.928627451 0.3325842697 0.489762151
0.928627451 0.3325842697 0.489762151
0.5954152423 0.4158707865 0.4897047879
0.6093684651 0.4092696629 0.4896656024
0.5681944702 0.4300561798 0.4895675114
0.4776219105 0.5021067416 0.4895583704
0.6598380181 0.3890449438 0.4894857749
0.4733044733 0.506741573 0.4894526216
0.6187204809 0.4047752809 0.4893869927
0.6187204809 0.4047752809 0.4893869927
0.8368456832 0.3457865169 0.4893659312
0.7556468172 0.3617977528 0.4893152246
0.6490127758 0.3924157303 0.4891028446
0.8141361257 0.3494382022 0.4889937107
0.770789235 0.358005618 0.4889229884
0.5150054424 0.4651685393 0.4888200133
0.5323729094 0.4515449438 0.4886389543
0.6223913043 0.4021067416 0.4885665529
0.5938882187 0.4148876404 0.4885066975
0.7167708616 0.3703651685 0.4883785536
0.8453822207 0.343258427 0.4882629108
0.5919551731 0.4154494382 0.4882396633
0.7812113721 0.3550561798 0.4882193897
0.7812113721 0.3550561798 0.4882193897
0.7812113721 0.3550561798 0.4882193897
0.7812113721 0.3550561798 0.4882193897
0.6335723891 0.3970505618 0.4881713003
0.8690176322 0.3391853933 0.4879280735
0.5952669903 0.4133426966 0.487897878
0.6120415518 0.4054775281 0.487792515
0.8807776963 0.3372191011 0.4877107455
0.4718791064 0.5043539326 0.4875763747
0.6536009445 0.3887640449 0.4875385293
0.740974212 0.3632022472 0.487464656
0.5357683892 0.4470505618 0.4874052523
0.5087880177 0.4675561798 0.4873014711
0.5789982595 0.420505618 0.4871857457
0.601983881 0.4091292135 0.4871644786
0.8158415842 0.3471910112 0.4870935961
0.5039039039 0.4713483146 0.4870827286
0.6007008864 0.4092696629 0.4868432044
0.7547225502 0.3591292135 0.4866768177
0.6600914121 0.3853932584 0.486654252
0.6199173733 0.4004213483 0.4865602867
0.6248072263 0.3983146067 0.4864911227
0.8101472995 0.3476123596 0.4864864865
0.7027600849 0.3719101124 0.4864070536
0.7697688564 0.3554775281 0.4863566487
0.6415745856 0.3914325843 0.4862177251
0.5987667009 0.4091292135 0.4861076345
0.6645554202 0.3831460674 0.4860579065
0.6891926747 0.3752808989 0.4859507138
0.8654192155 0.3377808989 0.4859076674
0.6979742173 0.3726123596 0.4858529439
0.730270575 0.3639044944 0.485751781
0.730270575 0.3639044944 0.485751781
0.8352175403 0.3424157303 0.4857057476
0.7858040201 0.3514044944 0.485636646
0.8022653722 0.3481741573 0.4856023506
0.8022653722 0.3481741573 0.4856023506
0.8022653722 0.3481741573 0.4856023506
0.8022653722 0.3481741573 0.4856023506
0.8022653722 0.3481741573 0.4856023506
0.8022653722 0.3481741573 0.4856023506
0.7976878613 0.3488764045 0.4854406879
0.6800809922 0.3773876404 0.4854123385
0.6196814314 0.3988764045 0.4853456379
0.5063349107 0.4658707865 0.485260771
0.8260135135 0.3433988764 0.4851190476
0.7898573693 0.35 0.4850608273
0.8223640027 0.3439606742 0.4850465439
0.7960884899 0.3487359551 0.4850083016
0.5324151831 0.4452247191 0.484931926
0.7111050774 0.3678370787 0.4848653152
0.7615037594 0.3556179775 0.4848252753
0.7615037594 0.3556179775 0.4848252753
0.8176058686 0.3443820225 0.4846328689
0.7558797261 0.3566011236 0.4845882241
0.9331197437 0.327247191 0.4845585942
0.6070219966 0.4030898876 0.4844699527
0.5855066693 0.4130617978 0.4843943012
0.5293137908 0.4463483146 0.484303566
0.8028627196 0.3466292135 0.4842063959
0.4681883773 0.5012640449 0.4841619752
0.6003327095 0.4054775281 0.4840305139
0.79328 0.3481741573 0.483943387
0.7155030236 0.3655898876 0.483918944
0.6632428467 0.3808988764 0.4838968686
0.7993527508 0.3469101124 0.4838393732
0.7993527508 0.3469101124 0.4838393732
0.7993527508 0.3469101124 0.4838393732
0.5769305583 0.4165730337 0.4838104559
0.7351088202 0.3605337079 0.4837919337
0.6243891604 0.3948033708 0.4837377388
0.7832651777 0.3497191011 0.4835420915
0.4609603872 0.5082865169 0.4834680382
0.5431925705 0.4353932584 0.4833554222
0.4593670886 0.5096910112 0.4832223702
0.792 0.3476123596 0.4831625183
0.7183254782 0.3639044944 0.4830800783
0.8488166726 0.3375 0.482966536
0.4491423049 0.5221910112 0.4829198597
0.561661699 0.4234550562 0.482863549
0.4602164227 0.5077247191 0.4828046745
0.8535803349 0.3365168539 0.4827238844
0.5510093727 0.4293539326 0.482633407
0.4564590903 0.5116573034 0.4824846037
0.8159303882 0.3424157303 0.482390186
0.7951612903 0.3462078652 0.4823874755
0.7804648241 0.3490168539 0.4823369565
0.7249154453 0.3612359551 0.4821897263
0.5278288484 0.4435393258 0.4820270167
0.786645469 0.3474719101 0.482026303
0.786645469 0.3474719101 0.482026303
0.852155326 0.3359550562 0.4819180014
0.6032953105 0.4011235955 0.4818626624
0.4599565717 0.505758427 0.4817713559
0.6700876095 0.3759831461 0.481691408
0.8138368984 0.341994382 0.4816060127
0.6249719794 0.3915730337 0.4814782834
0.4902446127 0.4728932584 0.4814126394
0.5083606814 0.4568820225 0.4812486131
0.8174469518 0.3408707865 0.4811180494
0.595603484 0.4033707865 0.4809914587
0.595603484 0.4033707865 0.4809914587
0.595603484 0.4033707865 0.4809914587
0.5914309143 0.4051966292 0.4809134856
0.4596464258 0.5039325843 0.4807718076
0.4746644755 0.4867977528 0.4806545555
0.7887143315 0.345505618 0.4805156754
0.7887143315 0.345505618 0.4805156754
0.5630426576 0.4189606742 0.4804316315
0.8264746228 0.3384831461 0.4802710243
0.4638041628 0.4976123596 0.4801138289
0.9493565795 0.3212078652 0.4800083954
0.5951341235 0.4019662921 0.4798390477
0.6263860602 0.3887640449 0.4797642777
0.7989521938 0.3426966292 0.4796540201
0.4651439134 0.4948033708 0.4795154485
0.5084238703 0.453511236 0.479400193
0.6082541054 0.3953651685 0.4792305073
0.5716231997 0.4125 0.4791972589
0.8174119241 0.3389044944 0.4791501191
0.7634408602 0.3490168539 0.4790361446
0.6461465044 0.3803370787 0.4788259217
0.8172261784 0.3384831461 0.4786969908
0.9460804645 0.3203651685 0.4786486203
0.7963386728 0.3421348315 0.4786324786
0.4992371071 0.4595505618 0.4785724733
0.5219990038 0.4415730337 0.4784295823
0.6788019623 0.369241573 0.4783043755
0.6354748603 0.3834269663 0.4782761037
0.6724357343 0.3710674157 0.4782333243
0.6120973044 0.3922752809 0.4781306171
0.7685127567 0.3469101124 0.4780336752
0.7123783032 0.3596910112 0.4780214652
0.7907881933 0.3424157303 0.4778986573
0.8330422634 0.3349719101 0.4778122809
0.7621538462 0.3478932584 0.4777242044
0.6040816327 0.3949438202 0.4776220807
0.9490179691 0.3189606742 0.4774519079
0.808040201 0.3387640449 0.477387432
0.808040201 0.3387640449 0.477387432
0.463205179 0.4924157303 0.4773640139
0.7714016933 0.345505618 0.4772528858
0.6517509728 0.3764044944 0.4772079772
0.797301744 0.3403089888 0.4770154543
0.6097507652 0.3917134831 0.4769967505
0.5217754046 0.4391853933 0.4769312896
0.522875817 0.4382022472 0.4768090471
0.7832369942 0.3425561798 0.4766464725
0.504233302 0.4516853933 0.4765150393
0.8225973131 0.3353932584 0.4765040407
0.8051470588 0.3383426966 0.4764636076
0.8186173854 0.3359550562 0.4763991237
0.5528953229 0.4183988764 0.4763351455
0.8284023669 0.3342696629 0.4763334334
0.8284023669 0.3342696629 0.4763334334
0.7940983607 0.3401685393 0.4763028515
0.8307692308 0.3337078652 0.4761523046
0.9327868852 0.3196629213 0.4761506276
0.6888297872 0.3637640449 0.4761029412
0.6266055046 0.3837078652 0.4759581882
0.8186492972 0.3353932584 0.4758393942
0.6002139037 0.3941011236 0.4757948283
0.5113049096 0.4446629213 0.4756610577
0.8292001397 0.3334269663 0.4756085345
0.799270073 0.3383426966 0.4754292481
0.7787723785 0.3421348315 0.4754098361
0.7787723785 0.3421348315 0.4754098361
0.7594819611 0.3459269663 0.4753449773
0.8604565538 0.3282303371 0.475193168
0.8604565538 0.3282303371 0.475193168
0.4752002248 0.475 0.4751000913
0.789233279 0.339747191 0.475012273
0.9292144026 0.3189606742 0.4749058971
0.6887346503 0.3623595506 0.4748757592
0.6907188841 0.3616573034 0.4747418879
0.7912159948 0.3390449438 0.474682922
0.7743165925 0.3421348315 0.4745762712
0.6867181262 0.3623595506 0.4743955135
0.7924342105 0.3383426966 0.4742125984
0.7907510659 0.3386235955 0.4741862523
0.7895253682 0.3387640449 0.4741031941
0.7895253682 0.3387640449 0.4741031941
0.7895253682 0.3387640449 0.4741031941
0.4893839713 0.4596910112 0.4740730012
0.6245404412 0.381741573 0.4738493724
0.7900951132 0.3383426966 0.4737929
0.7793502734 0.3403089888 0.4737510998
0.6545229244 0.3709269663 0.4735096369
0.7660175879 0.3425561798 0.4734083851
0.5410043353 0.4206460674 0.4732932996
0.7774566474 0.3400280899 0.4731287864
0.6848549375 0.3613764045 0.4731083939
0.7897503285 0.3376404494 0.4730421094
0.6845887676 0.3612359551 0.4729245196
0.6845887676 0.3612359551 0.4729245196
0.9273399015 0.3172752809 0.4727919632
0.8302752294 0.3304775281 0.4727747639
0.629586352 0.3783707865 0.4726730415
0.7764932563 0.3396067416 0.4725425054
0.7883163768 0.3373595506 0.4725090981
0.5904400927 0.3938202247 0.4724913641
0.8410643653 0.328511236 0.4724775275
0.5534804754 0.4120786517 0.4724257306
0.7665615142 0.3412921348 0.472303207
